tick_ts_utc,timeframe,regime,leverage,candle_open_time,candle_close_time,execution_candle_open,btc_close,vol_pred,vol_decile,n_candidates_initial,n_in_band,p_win_max,p_win_min,EV_max,prob_band_min,prob_band_max,decision,reason_no_signal,winner_side,winner_candidate_id,winner_p_win_calibrated,winner_EV_pred,winner_tp_pct,winner_sl_pct,winner_tp_mult,winner_sl_mult,winner_H,winner_p_break_even,winner_edge_over_be,signal_id,position_id,entry_price,entry_price_quality,dry_run,mode
2026-06-20T13:12:11.380971+00:00,4h,bajista,2.0,2026-06-20T12:45:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63594.45,0.01069932762181769,3,10,0,0.532423198223114,0.3861124515533447,4.120338964488392e-05,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T13:16:15.241402+00:00,4h,bajista,2.0,2026-06-20T13:00:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63524.53,0.010699731024382021,3,10,0,0.5246478915214539,0.3861124515533447,-0.0005780101114909715,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T13:22:26.506297+00:00,4h,bajista,2.0,2026-06-20T13:00:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63524.53,0.010699731024382021,3,10,0,0.5246478915214539,0.3861124515533447,-0.0005780101114909715,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T13:26:58.632055+00:00,4h,bajista,2.0,2026-06-20T13:00:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63524.53,0.010699731024382021,3,10,0,0.5246478915214539,0.3861124515533447,-0.0005780101114909715,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T13:32:32.733161+00:00,4h,bajista,2.0,2026-06-20T13:15:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63286.58,0.011102986168601812,3,10,2,0.6753507256507874,0.44805610179901123,0.0032249780230725897,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6753507256507874,0.0032249780230725897,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.12779775031762763,,,,,False,closed_candle_only
2026-06-20T13:37:19.610589+00:00,4h,bajista,2.0,2026-06-20T13:15:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63286.58,0.011102986168601812,3,10,2,0.6753507256507874,0.44805610179901123,0.0032249780230725897,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6753507256507874,0.0032249780230725897,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.12779775031762763,,,,,False,closed_candle_only
2026-06-20T13:42:27.069694+00:00,4h,bajista,2.0,2026-06-20T13:15:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63286.58,0.011102986168601812,3,10,2,0.6753507256507874,0.44805610179901123,0.0032249780230725897,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6753507256507874,0.0032249780230725897,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.12779775031762763,,,,,False,closed_candle_only
2026-06-20T13:47:13.483253+00:00,4h,bajista,2.0,2026-06-20T13:30:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63390.89,0.01110171886263409,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T13:52:23.060308+00:00,4h,bajista,2.0,2026-06-20T13:30:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63390.89,0.01110171886263409,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T13:57:02.352501+00:00,4h,bajista,2.0,2026-06-20T13:30:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63390.89,0.01110171886263409,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:02:29.732579+00:00,4h,bajista,2.0,2026-06-20T13:45:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63336.34,0.0111023692114341,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:07:16.992361+00:00,4h,bajista,2.0,2026-06-20T13:45:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63336.34,0.0111023692114341,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:12:25.891138+00:00,4h,bajista,2.0,2026-06-20T13:45:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63336.34,0.0111023692114341,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:17:08.193416+00:00,4h,bajista,2.0,2026-06-20T14:00:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63159.74,0.011230187870724287,4,10,1,0.6010100841522217,0.4144144058227539,0.001951184720217245,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,379,0.6010100841522217,0.001951184720217245,0.0155983669683337,0.0155983669683337,1.25,1.25,6,0.5384655650952476,0.06254451905697411,,,,,False,closed_candle_only
2026-06-20T14:22:22.509131+00:00,4h,bajista,2.0,2026-06-20T14:00:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63159.74,0.011230187870724287,4,10,1,0.6010100841522217,0.4144144058227539,0.001951184720217245,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,379,0.6010100841522217,0.001951184720217245,0.0155983669683337,0.0155983669683337,1.25,1.25,6,0.5384655650952476,0.06254451905697411,,,,,False,closed_candle_only
2026-06-20T14:26:57.272696+00:00,4h,bajista,2.0,2026-06-20T14:00:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63159.74,0.011230187870724287,4,10,0,0.532423198223114,0.43433573842048645,0.0008980904218290869,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:32:29.028290+00:00,4h,bajista,2.0,2026-06-20T14:15:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63312.0,0.01122797942601155,4,10,0,0.5246478915214539,0.43433573842048645,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:37:13.588661+00:00,4h,bajista,2.0,2026-06-20T14:15:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63312.0,0.01122797942601155,4,10,0,0.5246478915214539,0.43433573842048645,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:42:20.292057+00:00,4h,bajista,2.0,2026-06-20T14:15:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63312.0,0.01122797942601155,4,10,0,0.5246478915214539,0.43433573842048645,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:47:00.727184+00:00,4h,bajista,2.0,2026-06-20T14:30:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63447.08,0.011225957674741431,4,10,0,0.532423198223114,0.3861124515533447,-0.00039080164101181814,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:52:00.740257+00:00,4h,bajista,2.0,2026-06-20T14:30:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63447.08,0.011225957674741431,4,10,0,0.532423198223114,0.3861124515533447,-0.00039080164101181814,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T14:57:17.421078+00:00,4h,bajista,2.0,2026-06-20T14:30:00,2026-06-20T12:00:00+00:00,2026-06-20T12:00:00+00:00,63447.08,0.011225957674741431,4,10,0,0.532423198223114,0.3861124515533447,-0.00039080164101181814,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:05:25.510320+00:00,4h,lateral,5.0,2026-06-20T15:45:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,64086.07,0.012089373323926402,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:12:03.044903+00:00,4h,lateral,5.0,2026-06-20T15:45:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,64086.07,0.012089373323926402,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:17:12.734591+00:00,4h,bajista,2.0,2026-06-20T16:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63935.87,0.011229129485664237,4,10,0,0.5246478915214539,0.43433573842048645,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:22:17.705650+00:00,4h,bajista,2.0,2026-06-20T16:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63935.87,0.011229129485664237,4,10,0,0.5246478915214539,0.43433573842048645,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:27:18.600978+00:00,4h,bajista,2.0,2026-06-20T16:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63935.87,0.011229129485664237,4,10,0,0.5246478915214539,0.43433573842048645,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:32:36.065116+00:00,4h,bajista,2.0,2026-06-20T16:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63929.71,0.01122952997010435,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:37:12.929382+00:00,4h,bajista,2.0,2026-06-20T16:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63929.71,0.01122952997010435,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:42:16.734100+00:00,4h,bajista,2.0,2026-06-20T16:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63929.71,0.01122952997010435,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:47:10.303372+00:00,4h,bajista,2.0,2026-06-20T16:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63935.96,0.0113301229900378,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:52:25.394026+00:00,4h,bajista,2.0,2026-06-20T16:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63935.96,0.0113301229900378,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T16:56:41.009852+00:00,4h,bajista,2.0,2026-06-20T16:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63935.96,0.0113301229900378,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:02:38.773259+00:00,4h,lateral,5.0,2026-06-20T16:45:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63967.89,0.011329927261439708,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:07:05.609997+00:00,4h,lateral,5.0,2026-06-20T16:45:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63967.89,0.011329927261439708,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:12:02.397765+00:00,4h,lateral,5.0,2026-06-20T16:45:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63967.89,0.011329927261439708,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:17:23.183202+00:00,4h,bajista,2.0,2026-06-20T17:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63886.6,0.011354575881797389,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:22:06.912088+00:00,4h,bajista,2.0,2026-06-20T17:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63886.6,0.011354575881797389,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:26:58.523219+00:00,4h,bajista,2.0,2026-06-20T17:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63886.6,0.011354575881797389,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:32:33.046062+00:00,4h,lateral,5.0,2026-06-20T17:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63928.01,0.01138998605892286,4,10,0,0.5246478915214539,0.38311687111854553,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:36:56.070219+00:00,4h,lateral,5.0,2026-06-20T17:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63928.01,0.01138998605892286,4,10,0,0.5246478915214539,0.38311687111854553,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:42:03.990020+00:00,4h,lateral,5.0,2026-06-20T17:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63928.01,0.01138998605892286,4,10,0,0.5246478915214539,0.38311687111854553,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:47:16.658145+00:00,4h,bajista,2.0,2026-06-20T17:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63791.8,0.01158501997263696,4,10,0,0.532423198223114,0.43433573842048645,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:52:25.117345+00:00,4h,bajista,2.0,2026-06-20T17:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63791.8,0.01158501997263696,4,10,0,0.532423198223114,0.43433573842048645,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T17:57:17.992707+00:00,4h,bajista,2.0,2026-06-20T17:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63791.8,0.01158501997263696,4,10,0,0.532423198223114,0.43433573842048645,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:02:41.204524+00:00,4h,bajista,2.0,2026-06-20T17:45:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63751.18,0.011585432228082285,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:07:20.131250+00:00,4h,bajista,2.0,2026-06-20T17:45:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63751.18,0.011585432228082285,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:10:18.513266+00:00,4h,bajista,2.0,2026-06-20T17:45:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63751.18,0.011585432228082285,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:17:19.868050+00:00,4h,bajista,2.0,2026-06-20T18:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63754.38,0.011584865113151023,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:22:00.682410+00:00,4h,bajista,2.0,2026-06-20T18:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63754.38,0.011584865113151023,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:27:44.235981+00:00,4h,bajista,2.0,2026-06-20T18:00:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63754.38,0.011584865113151023,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:32:36.482206+00:00,4h,bajista,2.0,2026-06-20T18:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63794.38,0.011583937707172245,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:36:57.437228+00:00,4h,bajista,2.0,2026-06-20T18:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63794.38,0.011583937707172245,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:42:04.626010+00:00,4h,bajista,2.0,2026-06-20T18:15:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63794.38,0.011583937707172245,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:47:02.385418+00:00,4h,bajista,2.0,2026-06-20T18:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63745.94,0.011584243496856711,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:52:06.461217+00:00,4h,bajista,2.0,2026-06-20T18:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63745.94,0.011584243496856711,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T18:56:58.531476+00:00,4h,bajista,2.0,2026-06-20T18:30:00,2026-06-20T16:00:00+00:00,2026-06-20T16:00:00+00:00,63745.94,0.011584243496856711,4,10,0,0.5246478915214539,0.3861124515533447,-0.0004310662861053635,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T20:02:39.812530+00:00,4h,bajista,2.0,2026-06-20T19:45:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63867.36,0.011582951029179634,4,10,0,0.532423198223114,0.3861124515533447,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T20:06:58.184375+00:00,4h,bajista,2.0,2026-06-20T19:45:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63867.36,0.011582951029179634,4,10,0,0.532423198223114,0.3861124515533447,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T20:12:21.446184+00:00,4h,bajista,2.0,2026-06-20T19:45:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63867.36,0.011582951029179634,4,10,0,0.532423198223114,0.3861124515533447,0.0003400800104123023,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T20:17:00.313351+00:00,4h,bajista,2.0,2026-06-20T20:00:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63883.99,0.01056829167001699,3,10,1,0.6010100841522217,0.43433573842048645,0.0013489908913889152,0.55,1.0,YES,,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,BTCUSDT|4h|20260620T200000Z|long|374,60001a3f563b,63876.52,ticker_coinbase,False,closed_candle_only
2026-06-20T20:22:07.481762+00:00,4h,bajista,2.0,2026-06-20T20:00:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63883.99,0.01056829167001699,3,10,1,0.6010100841522217,0.43433573842048645,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-20T20:26:53.427568+00:00,4h,bajista,2.0,2026-06-20T20:00:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63883.99,0.01056829167001699,3,10,1,0.6010100841522217,0.43433573842048645,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-20T20:32:35.673350+00:00,4h,bajista,2.0,2026-06-20T20:15:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63837.75,0.010586380728620259,3,10,1,0.6285714507102966,0.43433573842048645,0.0020445023633414803,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6285714507102966,0.0020445023633414803,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.08101847537713691,,,,,False,closed_candle_only
2026-06-20T20:37:18.373820+00:00,4h,bajista,2.0,2026-06-20T20:15:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63837.75,0.010586380728620259,3,10,1,0.6285714507102966,0.43433573842048645,0.0020445023633414803,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6285714507102966,0.0020445023633414803,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.08101847537713691,,,,,False,closed_candle_only
2026-06-20T20:42:10.462598+00:00,4h,bajista,2.0,2026-06-20T20:15:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63837.75,0.010586380728620259,3,10,1,0.6285714507102966,0.43433573842048645,0.0020445023633414803,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6285714507102966,0.0020445023633414803,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.08101847537713691,,,,,False,closed_candle_only
2026-06-20T20:47:02.212951+00:00,4h,bajista,2.0,2026-06-20T20:30:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63801.98,0.010674344243699169,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T20:51:53.325628+00:00,4h,bajista,2.0,2026-06-20T20:30:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63801.98,0.010674344243699169,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T20:57:09.463789+00:00,4h,bajista,2.0,2026-06-20T20:30:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63801.98,0.010674344243699169,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-20T21:02:29.637173+00:00,4h,bajista,2.0,2026-06-20T20:45:00,2026-06-20T20:00:00+00:00,2026-06-20T20:00:00+00:00,63858.68,0.010674171348175452,3,10,0,0.5246478915214539,0.3861124515533447,-0.0005780101114909715,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
